2444171.645064,1.133216,-2.5235973,-0.50553663,0.45155967,-1.67488516,0.01273493,0.45159577,1.0
2444171.690271,0.8111712,-2.52343121,-0.5060185,0.45160313,-1.67513736,0.01291382,0.45163926,1.0
2444171.734895,1.00998,-2.52326718,-0.50649413,0.45164601,-1.67538673,0.0130901,0.45168218,1.0
2444171.759769,1.080221,-2.5231757000000004,-0.50675925,0.4516699000000001,-1.67552592,0.01318824,0.4517061,1.0
2444171.792601,0.965412,-2.52305493,-0.50710918,0.45170144,-1.67570984,0.01331763,0.45173766,1.0
2444173.6068720003,0.9364907,-2.51631091,-0.52643152,0.45343136,-1.6862277,0.02021537,0.45346912,1.0
2444173.6519130003,0.8959905999999999,-2.51614173,-0.52691084,0.45347399,-1.6864976000000005,0.02038019,0.45351178,1.0
2444173.675745,1.04786,-2.51605218,-0.52716445,0.45349655,-1.68664059,0.02046727,0.45353435,1.0
2444173.702036,1.151074,-2.51595337,-0.52744422,0.45352142,-1.68679846,0.02056324,0.45355925,1.0
2444173.735118,0.9915243,-2.51582899,-0.52779625,0.45355271,-1.68699732,0.02068384,0.45359057,1.0
2444173.777575,0.8788269000000001,-2.51566929,-0.52824804,0.45359285,-1.68725287,0.02083836,0.45363075,1.0
2444173.803407,1.059506,-2.51557209,-0.5285229,0.45361727,-1.68740853,0.02093224,0.45365519,1.0
2444173.824573,1.107397,-2.51549242,-0.52874812,0.45363727,-1.68753618,0.02100909,0.45367521,1.0
2444173.872613,0.9313299,-2.51531154,-0.52925926,0.45368266,-1.68782625,0.02118324,0.45372064,1.0
2444174.619795,1.019681,-2.5124857999999994,-0.53720665,0.45438638,-1.69239928,0.02384488,0.45442497,1.0
2444174.65571,0.921434,-2.51234939,-0.53758853,0.4544201,-1.69262199,0.02397058,0.45445872,1.0
2444174.681459,0.8823979,-2.51225155,-0.53786231,0.45444427,-1.69278183,0.02406057,0.45448291,1.0
2444174.721374,1.124254,-2.51209984,-0.53828671,0.45448173,-1.69302987,0.02419986,0.4545204000000001,1.0
2444174.744665,1.175071,-2.51201128,-0.53853434,0.45450358,-1.69317476,0.02428102,0.45454227,1.0
2444174.787289,0.8512643,-2.51184916,-0.53898751,0.45454356,-1.69344019,0.02442932,0.45458228,1.0
2444174.820621,0.9551341,-2.51172232,-0.53934187,0.45457481,-1.69364802,0.02454509,0.45461356,1.0
2444174.8486200003,1.056001,-2.51161574,-0.53963954,0.45460105,-1.69382278,0.02464219,0.45463983,1.0
2444174.866286,1.083588,-2.51154848,-0.53982735,0.45461761,-1.69393312,0.0247034,0.4546564,1.0
2444174.88791,1.013128,-2.51146613,-0.54005723,0.45463787,-1.69406828,0.02477825,0.45467668,1.0
2444174.923992,0.9180457,-2.51132868,-0.5404408,0.45467168,-1.69429401,0.02490297,0.45471051,1.0
2445964.585966,0.8716894000000001,-2.68346122,0.72707831,0.30514883,-1.67990653,0.70066079,0.30515034,1.0
2445964.5895080003,0.8732965,-2.68346424,0.72704121,0.30515452,-1.67990893,0.70068438,0.30515603,1.0
2445964.606173,0.8961108,-2.68347841,0.72686662,0.30518127,-1.6799203,0.70079536,0.3051828,1.0
2445964.61009,0.9127708,-2.68348174,0.72682559,0.30518756,-1.67992298,0.70082144,0.30518909,1.0
2445964.622048,0.9593161,-2.6834919,0.72670032,0.30520676,-1.6799311999999995,0.70090107,0.3052083,1.0
2445964.623632,0.9953178,-2.68349325,0.72668372,0.3052093,-1.67993229,0.70091161,0.30521084,1.0
2445964.632382,1.035528,-2.68350068,0.72659206,0.30522335,-1.67993832,0.70096988,0.3052249,1.0
2445964.637007,1.046072,-2.68350461,0.72654361,0.30523078,-1.67994152,0.70100068,0.30523233,1.0
2445964.645756,1.050901,-2.68351204,0.72645194,0.30524482,-1.67994759,0.70105894,0.30524638,1.0
2445964.648089,1.056724,-2.68351402,0.7264275,0.30524857,-1.67994921,0.70107448,0.30525013,1.0
2445964.657672,1.081339,-2.68352215,0.72632711,0.30526395,-1.67995588,0.70113829,0.30526552,1.0
2445964.659839,1.0734,-2.68352399,0.7263044,0.30526743,-1.6799574000000002,0.70115272,0.305269,1.0
2445964.668256,1.056724,-2.68353113,0.72621623,0.30528094,-1.67996328,0.70120877,0.30528252,1.0
2445964.670672,1.053809,-2.68353318,0.72619091,0.30528482,-1.67996497,0.70122486,0.3052864,1.0
2445964.680672,1.027926,-2.68354165,0.72608615,0.30530087,-1.679972,0.70129145,0.30530246,1.0
2445964.737255,0.9085769,-2.68358955,0.72549333,0.30539169,-1.68001221,0.70166822,0.30539333,1.0
2445964.7393380003,0.9110909,-2.68359131,0.72547151,0.30539503,-1.68001371,0.70168209,0.30539667,1.0
2445964.74817,0.9195211,-2.68359878,0.72537896,0.30540921,-1.68002007,0.70174091,0.30541086,1.0
2445964.750254,0.9348926,-2.68360054,0.72535713,0.30541255,-1.68002157,0.70175479,0.3054142,1.0
2445964.7581700003,0.9834713,-2.68360723,0.72527419,0.30542526,-1.68002729,0.7018075,0.30542692,1.0
2445964.761129,0.9898326,-2.68360973,0.72524319,0.30543001,-1.68002943,0.7018272,0.30543167,1.0
2445964.769379,1.0374370000000002,-2.68361669,0.72515675,0.30544325,-1.68003541,0.70188213,0.30544491,1.0
2445964.771004,1.059648,-2.68361807,0.72513973,0.30544586,-1.68003659,0.70189295,0.30544752,1.0
2445964.77942,1.134388,-2.68362517,0.72505155,0.30545936,-1.68004272,0.70194899,0.30546104,1.0
2445964.78142,1.130217,-2.68362686,0.72503059,0.30546257,-1.68004418,0.70196231,0.30546425,1.0
2445965.584278,1.1346379999999998,-2.68429267,0.71661535,0.30674965,-1.68071272,0.70730689,0.30675203,1.0
2445965.585778,1.11701,-2.68429389,0.71659962,0.30675205,-1.68071413,0.70731687,0.30675443,1.0
2445965.602362,0.954239,-2.68430739,0.71642573,0.30677861,-1.68072969,0.70742723,0.306781,1.0
2445965.604403,0.9333773,-2.68430905,0.71640433,0.30678188,-1.68073161,0.70744081,0.30678427,1.0
2445965.613362,0.8694752,-2.68431635,0.71631039,0.30679622,-1.68074006,0.70750043,0.30679863,1.0
2445965.618237,0.8536054,-2.68432031,0.71625928,0.30680403,-1.68074466,0.70753287,0.30680644,1.0
2445965.619445,0.8520346,-2.68432129,0.71624661,0.30680596,-1.6807458,0.7075409,0.30680837,1.0
2445965.626902,0.8938347,-2.68432736,0.71616841,0.30681791,-1.68075285,0.70759053,0.30682032,1.0
2445965.627902,0.9004449000000001,-2.68432817,0.71615792,0.30681951,-1.6807538,0.70759719,0.30682192,1.0
2445965.635694,0.9087766,-2.68433451,0.71607622,0.30683199,-1.68076119,0.70764903,0.30683441,1.0
2445965.6371110003,0.9046012,-2.68433566,0.71606136,0.30683425,-1.68076254,0.70765846,0.30683668,1.0
2445965.646611,0.9146546,-2.68434338,0.71596174,0.30684947,-1.68077157,0.70772168,0.3068519,1.0
2445965.647194,0.9222681,-2.68434385,0.71595563,0.3068504,-1.68077212,0.70772556,0.30685283,1.0
2445965.655027,0.9982911,-2.68435021,0.71587349,0.30686294,-1.68077959,0.70777768,0.30686538,1.0
2445965.658569,1.026259,-2.68435309,0.71583635,0.30686861,-1.68078297,0.70780125,0.30687105,1.0
2445965.6665270003,1.049197,-2.68435955,0.7157529,0.30688135,-1.68079058,0.7078542,0.3068838,1.0
2445965.668318,1.05404,-2.68436101,0.71573411,0.30688422,-1.6807922999999998,0.70786612,0.30688667,1.0
2445965.687568,1.065754,-2.68437662,0.71553225,0.30691504,-1.68081078,0.70799421,0.30691751,1.0
2445965.689401,1.072648,-2.68437811,0.71551303,0.30691798,-1.68081254,0.70800641,0.30692044,1.0
2445965.698276,1.080581,-2.6843853,0.71541997,0.30693219,-1.6808211,0.70806546,0.30693466,1.0
