2440555.810908,0.8638181999999999,-0.87695611,-1.68957005,-0.09064016,-0.51313764,-0.77300925,-0.09056262,1.0
2440555.8149490003,0.8638181999999999,-0.87690946,-1.68959588,-0.09064449,-0.51315674,-0.77300969,-0.09056695,1.0
2440555.8184490004,0.8480518,-0.87686906,-1.68961826,-0.09064824,-0.51317329,-0.77301008,-0.0905707,1.0
2440555.822491,0.8527511999999999,-0.87682239,-1.6896441000000002,-0.09065257,-0.5131924,-0.77301053,-0.09057503,1.0
2440555.827241,0.9393391,-0.87676756,-1.68967446,-0.09065767,-0.51321486,-0.77301106,-0.09058012,1.0
2440555.830323,0.8880191999999999,-0.87673196,-1.68969417,-0.09066097,-0.51322944,-0.77301141,-0.09058342,1.0
2440555.834698,0.9515296999999998,-0.87668145,-1.68972213,-0.09066566,-0.51325013,-0.77301191,-0.09058811,1.0
2440555.839282,0.9745911,-0.87662853,-1.68975143,-0.09067057,-0.5132718,-0.77301243,-0.09059302,1.0
2440555.844198,1.052985,-0.87657177,-1.68978285,-0.09067584,-0.51329505,-0.7730130000000001,-0.09059829,1.0
2440555.847657,1.051048,-0.87653184,-1.68980496,-0.09067955,-0.51331141,-0.7730134,-0.09060199,1.0
2440555.8514900003,1.060773,-0.87648758,-1.68982945,-0.09068365,-0.51332955,-0.77301385,-0.0906061,1.0
2440555.856615,1.101596,-0.87642841,-1.6898622,-0.09068915,-0.51335379,-0.77301446,-0.09061159,1.0
2440555.859698,1.130375,-0.87639282,-1.6898819,-0.09069245,-0.51336837,-0.77301483,-0.09061489,1.0
2440555.86524,1.171716,-0.87632883,-1.68991732,-0.09069839,-0.51339459,-0.77301549,-0.09062083,1.0
2440555.86749,1.102611,-0.87630285,-1.68993169,-0.0907008,-0.51340524,-0.77301577,-0.09062324,1.0
2440555.87374,1.094517,-0.87623068,-1.68997163,-0.0907075,-0.51343481,-0.77301653,-0.09062993,1.0
2440555.880323,1.0765209999999998,-0.87615467,-1.69001368,-0.09071455,-0.51346596,-0.77301734,-0.09063698,1.0
2440555.882907,1.039495,-0.87612483,-1.69003019,-0.09071732,-0.51347819,-0.77301766,-0.09063975,1.0
2440555.884657,0.9772871,-0.87610463,-1.69004137,-0.09071919,-0.51348648,-0.77301788,-0.09064163,1.0
2440555.8876150004,0.9290142,-0.87607047,-1.69006027,-0.09072236,-0.51350048,-0.77301825,-0.09064479,1.0
2440555.891156,0.8815001,-0.87602957,-1.69008289,-0.09072616,-0.51351724,-0.77301869,-0.09064859,1.0
2440555.894239,0.8098831999999999,-0.87599397,-1.69010258,-0.09072946,-0.51353183,-0.77301908,-0.09065189,1.0
2440555.898447,0.8091376,-0.87594538,-1.69012946,-0.09073397,-0.51355175,-0.77301962,-0.0906564,1.0
2440555.906864,0.8402767,-0.87584818,-1.69018322,-0.09074299,-0.5135916,-0.7730206999999999,-0.09066541,1.0
2440555.908364,0.8558986999999999,-0.87583086,-1.6901928,-0.0907446,-0.5135987,-0.77302089,-0.09066702,1.0
2440555.915656,0.961219,-0.87574665,-1.69023937,-0.09075241,-0.51363323,-0.77302185,-0.09067483,1.0
2440555.920156,0.9568027,-0.87569469,-1.6902681,-0.09075723,-0.51365454,-0.77302244,-0.09067965,1.0
2440555.925072,0.9745911,-0.87563792,-1.6902994999999998,-0.0907625,-0.51367782,-0.77302309,-0.09068491,1.0
2440555.928781,0.9532842,-0.87559508,-1.69032318,-0.09076647,-0.51369538,-0.77302359,-0.09068888,1.0
2440555.932739,0.9936248,-0.87554937,-1.69034845,-0.09077071,-0.51371413,-0.77302412,-0.09069312,1.0
2440555.9371970003,1.019582,-0.87549789,-1.69037691,-0.09077549,-0.51373524,-0.77302472,-0.0906979,1.0
2440555.9401970003,1.048147,-0.87546324,-1.69039606,-0.0907787,-0.51374945,-0.77302513,-0.09070111,1.0
2440555.945406,1.11795,-0.87540308,-1.69042932,-0.09078428,-0.51377413,-0.77302584,-0.09070669,1.0
2440555.949322,1.120011,-0.87535785,-1.69045432,-0.09078848,-0.51379268,-0.77302638,-0.09071088,1.0
2440555.952321,1.1345459999999998,-0.87532321,-1.69047347,-0.09079169,-0.51380689,-0.7730268,-0.09071409,1.0
2440555.956446,1.136639,-0.87527556,-1.6904998,-0.09079611,-0.51382644,-0.77302738,-0.09071851,1.0
2440555.9599880003,1.102611,-0.87523466,-1.69052241,-0.0907999,-0.51384322,-0.77302787,-0.0907223,1.0
2440555.964821,1.130375,-0.87517884,-1.69055325,-0.09080508,-0.51386612,-0.77302856,-0.09072748,1.0
2440555.9682380003,1.083483,-0.87513937,-1.69057506,-0.09080874,-0.51388231,-0.77302904,-0.09073114,1.0
2440555.972446,1.100582,-0.87509077,-1.69060192,-0.09081325,-0.51390226,-0.77302964,-0.09073564,1.0
2441543.801788,1.073617,-1.96679957,0.43600901,0.13071885,-1.16895054,-0.18798232,0.13067574,1.0
2441543.807371,1.112882,-1.9668076,0.4359395,0.13071375,-1.16890096,-0.18797652,0.13067065,1.0
2441543.816914,1.161046,-1.96682132,0.4358207000000001,0.13070502,-1.16881623,-0.18796659,0.13066194,1.0
2441543.823247,1.148284,-1.96683042,0.43574185,0.13069924,-1.16876001,-0.18795999,0.13065615,1.0
2441543.826747,1.130445,-1.96683544,0.43569827,0.13069604,-1.16872893,-0.18795634,0.13065296,1.0
2441543.831872,1.115962,-1.96684281,0.43563446,0.13069135,-1.16868344,-0.187951,0.13064828,1.0
2441543.835248,1.074606,-1.96684765,0.43559243,0.13068827,-1.16865349,-0.18794747,0.1306452,1.0
2441543.837998,1.042436,-1.9668516,0.43555819,0.13068575,-1.16862908,-0.1879446,0.13064269,1.0
2441543.840956,0.9265083,-1.96685585,0.43552136,0.13068305,-1.16860283,-0.18794151,0.13063999,1.0
2441543.8447060003,0.9163245,-1.96686123,0.43547467,0.13067962,-1.16856955,-0.18793759,0.13063656,1.0
2441543.848873,0.8630764999999999,-1.96686721,0.43542279,0.13067581,-1.16853257,-0.18793323,0.13063276,1.0
2441543.853999,0.8591110999999999,-1.96687456,0.43535897,0.13067113,-1.16848709,-0.18792787,0.13062808,1.0
2441543.860249,0.8839939,-1.96688353,0.43528115,0.13066541,-1.16843164,-0.18792132,0.13062237,1.0
2441543.864624,0.9070878,-1.9668898,0.43522668,0.13066141,-1.16839283,-0.18791673,0.13061838,1.0
2441543.8681240003,0.9239517,-1.96689482,0.4351831,0.13065821,-1.16836178,-0.18791306,0.13061518,1.0
2441543.872916,0.9791502,-1.96690168,0.43512343,0.13065383,-1.16831928,-0.18790803,0.13061081,1.0
2441543.8819580004,0.9666055,-1.96691464,0.43501085,0.13064557,-1.16823909,-0.18789852,0.13060255,1.0
2441543.885375,0.9900321,-1.96691953,0.43496831,0.13064244,-1.16820879,-0.18789493,0.13059943,1.0
2441543.8893330004,0.9946019,-1.9669252,0.43491902,0.13063882,-1.16817369,-0.18789076,0.13059581,1.0
2441543.894376,1.015896,-1.96693242,0.43485624,0.13063421,-1.16812898,-0.18788545,0.13059121,1.0
2441543.900043,1.057911,-1.96694053,0.43478567,0.13062903,-1.16807874,-0.18787948,0.13058603,1.0
2441543.9072930003,1.129404,-1.96695091,0.4346954000000001,0.1306224,-1.16801447,-0.18787183,0.13057941,1.0
2441543.910418,1.147227,-1.96695538,0.43465648,0.13061954,-1.16798677,-0.18786853,0.13057656,1.0
2441543.91446,1.148284,-1.96696116,0.43460616,0.13061585,-1.16795095,-0.18786426,0.13057287,1.0
2441543.918044,1.1461709999999998,-1.96696628,0.43456153,0.13061257,-1.16791918,-0.18786047,0.13056959,1.0
