2444113.653,22.803420000000006,-1.834326,0.8581296999999999,0.05682619,-0.9221817,0.4239869000000001,0.05682019,1.0
2444113.67259,23.35608,-1.834444,0.8579085999999999,0.05685774,-0.9221615,0.4240691,0.05685174,1.0
2444113.69009,22.76145,-1.83455,0.8577110000000001,0.05688593,-0.9221434,0.4241425999999999,0.05687993,1.0
2444113.71288,21.35994,-1.834688,0.8574537,0.05692265,-0.9221199,0.4242383,0.05691665,1.0
2444113.73204,20.51162,-1.834803,0.8572373,0.05695352,-0.9221001,0.4243187,0.05694752,1.0
2444113.75275,19.44464,-1.834928,0.8570035,0.05698689,-0.9220788,0.4244057,0.05698089,1.0
2444113.77275,19.26637,-1.835049,0.8567776,0.05701911,-0.9220581,0.4244896,0.05701311,1.0
2444113.80192,21.10571,-1.835226,0.8564483,0.05706609,-0.922028,0.4246121,0.05706009,1.0
2444113.8465,23.59391,-1.835495,0.8559449,0.05713792,-0.921982,0.4247992,0.05713192,1.0
2444113.86829,23.05685,-1.835627,0.8556988999999999,0.05717302,-0.9219595,0.4248907,0.05716702,1.0
2444113.89092,21.35994,-1.835763,0.8554434000000001,0.05720947,-0.9219362,0.4249857,0.05720347,1.0
2444113.90484,19.97101,-1.835848,0.8552863000000002,0.05723189,-0.9219218,0.4250441,0.05722589,1.0
2444113.9280000003,19.08974,-1.835988,0.8550247,0.05726921,-0.9218979,0.4251414000000001,0.05726321,1.0
2444113.94704,19.14256,-1.836103,0.8548097,0.05729989,-0.9218783000000002,0.4252213,0.05729389,1.0
2444113.68026,22.86652,-1.834515,0.8578343,0.05687086,-0.9220799,0.4240657,0.05686386,1.0
2444113.69892,21.57744,-1.83463,0.8576241,0.05690096,-0.922057,0.4241423,0.05689396,1.0
2444113.76047,18.6896,-1.835005,0.8569312,0.05700023,-0.9219815,0.4243948,0.05699323,1.0
2444113.8242200003,22.34601,-1.835395,0.8562133,0.05710306,-0.9219033,0.4246564,0.05709606,1.0
2444113.86626,22.26384,-1.835652,0.8557399,0.05717087,-0.9218517,0.4248289000000001,0.05716387,1.0
2444113.90401,18.75858,-1.835882,0.8553149,0.05723176,-0.9218054,0.4249837,0.05722476,1.0
2444113.92197,18.18026,-1.835992,0.8551127000000001,0.05726073,-0.9217833,0.4250574,0.05725373,1.0
2444113.94022,18.24736,-1.836104,0.8549072,0.05729017,-0.921761,0.4251323,0.05728317,1.0
2444113.95805,19.39099,-1.836213,0.8547064,0.05731893,-0.9217391,0.4252055,0.05731193,1.0
2444113.97751,20.81613,-1.836331,0.8544873,0.05735032,-0.9217152,0.4252853,0.05734332,1.0
2444113.99917,21.65708,-1.836464,0.8542433,0.05738527,-0.9216886,0.4253742,0.05737827,1.0
2448173.56963,15.21412,-2.10881,-0.26362490000000005,0.191579,-1.146858,0.00574617,0.191582,1.0
2448173.57761,14.46262,-2.108809,-0.2637226,0.19158870000000006,-1.146896,0.00577992,0.1915917,1.0
2448173.60689,13.14156,-2.108804,-0.2640816,0.1916244,-1.1470360000000002,0.00590388,0.1916274,1.0
2448173.61373,13.32438,-2.108803,-0.26416540000000005,0.1916328,-1.147069,0.00593282,0.1916358,1.0
2448173.62264,13.4973,-2.108801,-0.26427470000000003,0.19164360000000005,-1.147112,0.00597055,0.1916466,1.0
2448173.63565,14.22483,-2.1087990000000003,-0.2644342,0.1916595,-1.147174,0.00602561,0.1916625,1.0
2448173.6545,14.97776,-2.108796,-0.2646652,0.1916825,-1.1472639999999998,0.00610539,0.1916855,1.0
2448173.66083,14.88151,-2.108795,-0.2647428,0.1916902,-1.1472950000000002,0.00613218,0.1916932,1.0
2448173.6708400003,15.38321,-2.108793,-0.26486550000000003,0.1917024,-1.147342,0.00617456,0.1917054,1.0
2448173.67688,15.87256,-2.108792,-0.2649396,0.1917098,-1.147371,0.00620014,0.1917128,1.0
2448173.68842,16.42279,-2.10879,-0.265081,0.1917239,-1.147427,0.00624897,0.1917269,1.0
2448173.69463,16.25724,-2.108789,-0.26515720000000004,0.1917315,-1.147456,0.00627529,0.1917345,1.0
2448173.75721,15.298429999999998,-2.108778,-0.2659244,0.1918078,-1.147756,0.00654019,0.1918108,1.0
2448173.76618,14.963970000000002,-2.108777,-0.2660344,0.1918187,-1.147799,0.00657816,0.1918217,1.0
2448173.77201,14.75866,-2.108776,-0.2661057,0.1918258,-1.1478270000000002,0.006602800000000001,0.1918288,1.0
2448173.78075,14.31683,-2.1087740000000004,-0.26621290000000003,0.1918365,-1.147868,0.0066398,0.1918395,1.0
2448173.78678,13.90103,-2.108773,-0.2662868,0.1918439,-1.147897,0.00666532,0.1918469,1.0
2448173.7956,13.74824,-2.108772,-0.2663949,0.1918546,-1.147939,0.00670266,0.1918576,1.0
