2443405.262667,0.9867599,-2.4368211,-0.22374326,-0.22414145,-1.43465352,-0.29331335,-0.22414104,1.0
2443405.271375,0.9501924,-2.43682384,-0.22384396,-0.2241429,-1.43464833,-0.29326518,-0.22414248,1.0
2443405.275708,0.9904021,-2.4368252,-0.22389406,-0.22414361,-1.43464576,-0.29324121,-0.22414319,1.0
2443405.280083,0.9858515,-2.43682657,-0.22394465,-0.22414434,-1.43464316,-0.29321701,-0.22414392,1.0
2443405.284417,1.030413,-2.43682793,-0.22399477,-0.22414506,-1.4346406,-0.29319304,-0.22414463,1.0
2443405.293125,1.047639,-2.43683066,-0.22409547,-0.22414650000000005,-1.43463546,-0.29314486,-0.22414606,1.0
2443405.300375,1.114324,-2.43683292,-0.22417931,-0.22414771,-1.43463119,-0.29310475,-0.22414726,1.0
2443405.3047080003,1.111249,-2.43683428,-0.22422941,-0.22414843,-1.43462864,-0.29308078,-0.22414797,1.0
2443405.306167,1.057332,-2.43683473,-0.22424628,-0.22414867,-1.43462779,-0.29307271,-0.22414821,1.0
2443405.313417,1.080965,-2.436837,-0.22433012,-0.22414987,-1.43462354,-0.2930326,-0.22414941,1.0
2443405.322083,1.016276,-2.4368397,-0.22443033,-0.22415131,-1.43461849,-0.29298465,-0.22415083,1.0
2443405.327917,1.006958,-2.43684152,-0.22449779,-0.22415227,-1.43461509,-0.29295237,-0.22415179,1.0
2443405.3337080004,0.9501924,-2.43684332,-0.22456476,-0.22415323,-1.43461173,-0.29292033,-0.22415275,1.0
2443405.3395,0.9528214,-2.43684512,-0.22463173,-0.22415419,-1.43460838,-0.29288828,-0.22415370000000004,1.0
2443405.345292,0.9458266,-2.43684692,-0.22469871,-0.22415515,-1.43460504,-0.29285623,-0.22415465,1.0
2443405.351083,0.9423484,-2.43684872,-0.22476567,-0.22415611,-1.4346017,-0.29282419,-0.22415561,1.0
2443405.359792,0.9687496,-2.43685142,-0.22486638,-0.22415755,-1.4345967,-0.29277599,-0.22415704,1.0
2443405.369917,0.9913146,-2.43685455,-0.22498346,-0.22415923,-1.43459091,-0.29271996,-0.22415871,1.0
2443405.372833,0.9858515,-2.43685545,-0.22501718,-0.22415971,-1.43458924,-0.29270382,-0.22415918,1.0
2443405.3757080003,0.9750156,-2.43685634,-0.22505042,-0.22416019,-1.43458761,-0.29268791,-0.22415966,1.0
2443405.382958,0.9687496,-2.43685858,-0.22513426,-0.22416139,-1.43458349,-0.29264779,-0.22416085,1.0
2443405.387333,0.981322,-2.43685993,-0.22518485,-0.22416211,-1.434581,-0.29262358,-0.22416157,1.0
2443405.393125,0.9958903,-2.43686172,-0.22525182,-0.22416307,-1.43457773,-0.29259152,-0.22416252,1.0
2443405.40325,1.002332,-2.43686484,-0.2253689,-0.22416475,-1.43457202,-0.29253548,-0.22416418,1.0
2443405.411958,1.000487,-2.43686751,-0.22546959,-0.22416619,-1.43456713,-0.29248728,-0.22416561,1.0
2443405.41775,1.008815,-2.43686929,-0.22553657,-0.22416714,-1.43456389,-0.29245522,-0.22416657,1.0
2443405.425,1.014405,-2.43687152,-0.2256204,-0.22416834,-1.43455984,-0.29241509,-0.22416776,1.0
2443405.43225,1.020967,-2.43687374,-0.22570423,-0.22416954,-1.43455581,-0.29237496,-0.22416895,1.0
2443405.438042,1.008815,-2.43687551,-0.22577121,-0.2241705,-1.43455259,-0.2923429,-0.2241699,1.0
2443405.445292,1.030413,-2.43687773,-0.22585504,-0.2241717,-1.43454858,-0.29230276,-0.22417109,1.0
2443405.458333,0.9750156,-2.43688171,-0.22600583,-0.22417385,-1.4345414,-0.29223057,-0.22417323,1.0
2443405.4655830003,0.9554579,-2.43688392,-0.22608966,-0.22417505,-1.43453742,-0.29219043,-0.22417442,1.0
2443405.469917,0.9328494,-2.43688524,-0.22613978,-0.22417576,-1.43453505,-0.29216644,-0.22417513,1.0
2443405.481542,0.9397482,-2.43688878,-0.2262742,-0.22417768,-1.43452872,-0.29210207,-0.22417703,1.0
2443405.48875,0.9732211,-2.43689097,-0.22635754,-0.22417887,-1.43452481,-0.29206216,-0.22417821,1.0
2443405.50325,0.9995661,-2.43689536,-0.2265252,-0.22418126,-1.43451698,-0.29198187,-0.22418059,1.0
2443405.514875,0.981322,-2.43689888,-0.22665962,-0.22418318,-1.43451074,-0.2919175,-0.22418249,1.0
2443405.519208,0.9750156,-2.43690019,-0.22670972,-0.2241839,-1.43450842,-0.29189351,-0.22418320000000005,1.0
2443405.5264580003,1.016276,-2.43690238,-0.22679355,-0.22418509,-1.43450455,-0.29185336,-0.22418439,1.0
2443405.533708,1.056359,-2.43690457,-0.22687738,-0.22418629,-1.4345007,-0.29181321,-0.22418558,1.0
2443405.542375,1.069083,-2.43690718,-0.22697759,-0.22418771,-1.43449611,-0.29176521,-0.224187,1.0
2443405.549625,1.0710540000000002,-2.43690936,-0.22706142,-0.22418891,-1.43449228,-0.29172506,-0.22418818,1.0
2443405.559792,1.096002,-2.43691241,-0.22717898,-0.22419058,-1.43448694,-0.29166875,-0.22418985,1.0
2443405.568458,1.046674,-2.43691501,-0.22727918,-0.22419201,-1.4344823999999998,-0.29162075,-0.22419126,1.0
2443405.572833,1.025679,-2.43691632,-0.22732976,-0.22419273,-1.43448012,-0.29159652,-0.22419198,1.0
2443405.577167,0.9777133,-2.43691762,-0.22737988,-0.22419344,-1.43447786,-0.29157251,-0.22419269,1.0
2443405.580083,0.9904021,-2.43691849,-0.22741359,-0.22419392,-1.43447634,-0.29155636,-0.22419317,1.0
2443405.585875,0.9484436,-2.43692022,-0.22748056,-0.22419488,-1.43447334,-0.29152428,-0.22419411,1.0
2443405.596,0.9328494,-2.43692324,-0.22759763,-0.22419654,-1.43446811,-0.29146819,-0.22419577,1.0
2443405.607625,0.9589843,-2.43692671,-0.22773204,-0.22419846,-1.43446213,-0.2914038,-0.22419767,1.0
2443405.6119580003,0.9678577,-2.436928,-0.22778214,-0.22419917,-1.43445991,-0.29137979,-0.22419837,1.0
2443427.622531,0.9641796,-2.43185645,-0.48084919,-0.22674593,-1.4824918,-0.17234524,-0.22672125,1.0
2443427.628781,0.9976035,-2.43185175,-0.48092052,-0.22674635,-1.48252209,-0.17231470000000002,-0.22672167,1.0
2443427.637114,1.000364,-2.43184548,-0.48101562,-0.22674691,-1.48256249,-0.17227399,-0.22672222,1.0
2443427.645448,1.012414,-2.43183921,-0.48111073,-0.22674747,-1.48260291,-0.17223329,-0.22672277,1.0
2443427.66003,1.00962,-2.43182824,-0.48127715,-0.22674845,-1.48267368,-0.17216207,-0.22672374,1.0
2443427.662113,1.004056,-2.43182667,-0.48130092,-0.22674859,-1.48268379,-0.1721519,-0.22672388,1.0
2443427.680863,1.050408,-2.43181254,-0.4815149,-0.22674985,-1.48277486,-0.17206036,-0.22672511,1.0
2443427.689196,1.06502,-2.43180625,-0.48161001,-0.22675041,-1.48281537,-0.17201969,-0.22672566,1.0
2443427.695446,1.073885,-2.43180153,-0.48168133,-0.22675083,-1.48284576,-0.17198919,-0.22672608,1.0
2443427.7037790003,1.095867,-2.43179524,-0.48177643,-0.22675139,-1.48288629,-0.17194853,-0.22672663,1.0
2443427.712112,1.0868209999999998,-2.43178895,-0.48187152,-0.22675195,-1.48292684,-0.17190787,-0.22672718,1.0
2443427.720446,1.062082,-2.43178265,-0.48196663,-0.22675251,-1.48296741,-0.17186722,-0.22672773,1.0
2443427.7329450003,1.004056,-2.4317732000000003,-0.48210927,-0.22675334,-1.48302828,-0.17180625,-0.22672855,1.0
2443427.749611,0.94571,-2.43176058,-0.48229945,-0.22675446,-1.48310951,-0.17172498,-0.22672965,1.0
2443427.755861,0.9615193,-2.43175585,-0.48237077,-0.22675487,-1.48313999,-0.17169451,-0.22673006,1.0
2443427.757945,0.9431004,-2.43175427,-0.48239456,-0.22675501,-1.48315015,-0.17168435,-0.22673019,1.0
2443427.770444,0.9893683,-2.4317448,-0.4825372000000001,-0.22675585,-1.48321114,-0.17162343,-0.22673102,1.0
2443427.782944,1.006834,-2.43173532,-0.48267983,-0.22675668,-1.48327216,-0.17156251,-0.22673184,1.0
2443427.789194,0.994851,-2.43173057,-0.48275115,-0.2267571,-1.48330269,-0.17153206,-0.22673225,1.0
2443427.80586,1.00962,-2.43171791,-0.48294133,-0.22675821,-1.48338414,-0.17145087,-0.22673334,1.0
2443427.814193,1.012414,-2.43171158,-0.48303643,-0.22675876,-1.48342489,-0.17141028,-0.22673388,1.0
2443427.816276,1.029338,-2.43170999,-0.48306019,-0.2267589,-1.48343508,-0.17140014,-0.22673402,1.0
2443427.826693,1.012414,-2.43170207,-0.48317906,-0.22675959,-1.48348604,-0.17134941,-0.2267347,1.0
2443427.835026,1.035042,-2.43169573,-0.48327414,-0.22676014,-1.48352683,-0.17130884,-0.22673525,1.0
2443427.849609,1.029338,-2.43168462,-0.48344054,-0.22676111,-1.48359825,-0.17123786,-0.2267362,1.0
2443427.860025,1.015215,-2.43167668,-0.4835594,-0.2267618,-1.4836493,-0.17118716,-0.22673688,1.0
2443427.870442,0.9509507,-2.43166874,-0.48367827,-0.22676249,-1.48370037,-0.17113648,-0.22673756,1.0
2443427.870442,0.9431004,-2.43166874,-0.48367827,-0.22676249,-1.48370037,-0.17113648,-0.22673756,1.0
2443427.8808580004,0.9431004,-2.43166079,-0.48379711,-0.22676318,-1.48375147,-0.17108579999999998,-0.22673824,1.0
2443427.891274,0.9641796,-2.43165284,-0.48391596,-0.22676387,-1.48380259,-0.17103514,-0.22673892,1.0
2443427.895441,0.9839158,-2.43164965,-0.48396349,-0.22676415,-1.48382304,-0.17101488,-0.22673919,1.0
2443427.903774,0.9757938,-2.43164329,-0.48405854,-0.2267647,-1.48386395,-0.17097437,-0.22673973,1.0
2443427.912107,0.9866382,-2.43163692,-0.48415359,-0.22676525,-1.48390488,-0.17093386,-0.22674027,1.0
2443427.918357,0.9757938,-2.43163214,-0.48422488,-0.22676566,-1.48393559,-0.17090348,-0.22674068,1.0
2443427.920441,0.9615193,-2.43163054,-0.48424866,-0.2267658,-1.48394583,-0.17089335,-0.22674082,1.0
2443427.926691,0.9588663,-2.43162576,-0.48431995,-0.22676621,-1.48397655,-0.17086298,-0.22674122,1.0
2443427.928774,0.9588663,-2.43162416,-0.48434371,-0.22676635,-1.48398679,-0.17085286,-0.22674136,1.0
2443427.93294,1.00962,-2.43162097,-0.48439124,-0.22676663,-1.48400728,-0.17083261,-0.22674163,1.0
2443427.935023,1.006834,-2.43161938,-0.484415,-0.22676676,-1.48401752,-0.17082249,-0.22674176,1.0
2445320.624725,0.9922561,-1.44680073,-2.41952129,-0.15872215,-1.36251458,-1.439085,-0.15866852,1.0
2445320.631934,0.9931705,-1.44674519,-2.41956853,-0.15871765,-1.3625846,-1.43912209,-0.15866403,1.0
2445320.632974,0.9741455,-1.44673717,-2.41957535,-0.158717,-1.36259471,-1.43912745,-0.15866338,1.0
2445320.642558,0.9795437,-1.44666333,-2.41963816,-0.15871103,-1.3626878,-1.43917679,-0.15865739999999998,1.0
2445320.650182,1.000515,-1.44660458,-2.41968813,-0.15870628,-1.36276186,-1.43921606,-0.15865265,1.0
2445320.65889,1.028546,-1.44653749,-2.41974519,-0.15870085,-1.36284644,-1.43926093,-0.15864722,1.0
2445320.6755560003,1.064201,-1.44640907,-2.4198544,-0.15869046,-1.36300832,-1.43934686,-0.15863683,1.0
2445320.684346,1.075038,-1.44634134,-2.41991199,-0.15868498,-1.36309371,-1.43939222,-0.15863135,1.0
2445320.693555,1.059312,-1.44627038,-2.41997233,-0.15867923,-1.36318316,-1.43943975,-0.15862561,1.0
2445320.701762,1.0332940000000002,-1.44620713,-2.4200261000000003,-0.15867412,-1.36326288,-1.43948214,-0.15862049,1.0
2445320.716178,0.9687769,-1.44609604,-2.42012055,-0.15866513,-1.36340292,-1.43955664,-0.1586115,1.0
2445320.725553,0.9546052,-1.44602379,-2.42018196,-0.15865928,-1.36349398,-1.43960511,-0.15860565,1.0
2445320.73526,0.9537265,-1.44594898,-2.42024555,-0.15865323,-1.36358828,-1.43965534,-0.1585996,1.0
