2443244.598919,1.019465,3.32938761,0.50004548,-0.09467935,2.39631912,0.13422713,-0.09470723,1.0
2443244.61096,1.043279,3.32938691,0.50015432,-0.09467537,2.39639069,0.13414235,-0.09470326,1.0
2443244.618043,1.063694,3.32938649,0.50021836,-0.09467303,2.39643281,0.13409247,-0.09470093,1.0
2443244.626126,1.074573,3.32938602,0.50029142,-0.09467035,2.39648088,0.13403557,-0.09469826,1.0
2443244.646376,1.0776629999999998,3.32938482,0.50047446,-0.09466365,2.39660139,0.13389305,-0.09469158,1.0
2443244.6535830004,1.059009,3.32938439,0.50053961,-0.09466127,2.39664431,0.13384232,-0.09468921,1.0
2443244.661042,1.038764,3.32938395,0.50060703,-0.0946588,2.39668874,0.13378984,-0.09468674,1.0
2443244.670042,1.001239,3.32938341,0.50068838,-0.09465582,2.39674237,0.13372653,-0.09468378,1.0
2443244.678708,0.9713108,3.32938289,0.50076671,-0.09465296,2.39679402,0.13366557,-0.09468092,1.0
2443244.685541,0.9370747,3.32938248,0.50082848,-0.0946507,2.39683477,0.1336175,-0.09467866,1.0
2443244.693624,0.9183179,3.32938199,0.50090154,-0.09464802,2.39688298,0.13356066,-0.094676,1.0
2443244.7019990003,0.9107782,3.32938148,0.50097724,-0.09464525,2.39693295,0.13350176,-0.09467324,1.0
2443244.713206,0.9108332,3.3293808,0.50107855,-0.09464154,2.39699985,0.13342296,-0.09466954,1.0
2443244.7353310003,0.9092649,3.32937944,0.50127853,-0.09463422,2.39713201,0.13326744,-0.09466224,1.0
2443244.74233,0.9101372,3.32937901,0.5013418,-0.09463191,2.39717384,0.13321825,-0.09465993,1.0
2443244.749955,0.9169057,3.32937854,0.50141071,-0.09462938,2.39721943,0.13316467,-0.09465742,1.0
2443244.75833,0.9288472,3.32937802,0.50148641,-0.09462661,2.39726952,0.13310583,-0.09465465,1.0
2443244.765164,0.9418034,3.32937759,0.50154818,-0.09462435,2.3973104,0.13305782,-0.09465239999999997,1.0
2443244.774288,0.9935313,3.32937702,0.50163066,-0.09462133,2.39736501,0.13299372,-0.09464939,1.0
2443244.783038,1.022356,3.32937647,0.50170974,-0.09461844,2.39741739,0.13293227,-0.0946465,1.0
2443244.791329,1.034717,3.32937595,0.50178468,-0.09461569,2.39746704,0.13287404,-0.09464377,1.0
2443244.800204,1.053034,3.32937539,0.5018649000000001,-0.09461276,2.39752021,0.13281173,-0.09464084,1.0
2443244.808787,1.064786,3.32937484,0.50194248,-0.09460991,2.39757165,0.13275146,-0.09463801,1.0
2443244.816578,1.085627,3.32937435,0.5020129,-0.09460734,2.39761836,0.13269677,-0.09463544,1.0
2443244.825578,1.072758,3.32937377,0.50209424,-0.09460436,2.39767233,0.1326336,-0.09463247,1.0
2443244.833287,1.061011,3.32937328,0.50216392,-0.09460181,2.39771858,0.13257950000000002,-0.09462992,1.0
2443244.843244,1.064985,3.32937264,0.50225392,-0.09459851,2.39777834,0.13250962,-0.09462664,1.0
2443244.847952,1.027435,3.32937234,0.50229647,-0.09459695,2.39780661,0.13247659,-0.09462509,1.0
2443244.859452,0.9642317,3.32937159,0.50240041,-0.09459315,2.39787567,0.13239591,-0.09462129,1.0
2443244.866535,0.9225676,3.32937113,0.50246444,-0.0945908,2.39791822,0.13234622,-0.09461895,1.0
2448510.401267,0.9546883,-2.89840028,-0.15984143,0.09041017,-1.91429431,-0.37269668,0.09040297,1.0
2448510.480895,1.114822,-2.89825195,-0.16066291,0.09037528,-1.91387956,-0.37218402,0.09036813,1.0
2448510.482311,1.078452,-2.89824931,-0.16067752,0.09037466,-1.9138722,-0.3721749,0.09036751,1.0
2448510.486728,1.051929,-2.89824108,-0.16072309,0.09037273,-1.91384924,-0.37214645,0.09036558,1.0
2448510.48827,1.065569,-2.8982382,-0.16073900000000002,0.09037205,-1.91384122,-0.37213652,0.09036491,1.0
2448510.493228,1.011034,-2.89822896,-0.16079015,0.09036988,-1.91381546,-0.37210458,0.09036274,1.0
2448510.494936,1.00545,-2.89822577,-0.16080777,0.09036913,-1.91380659,-0.37209358,0.09036199,1.0
2448510.50027,0.9852424,-2.89821583,-0.1608628,0.09036679,-1.91377888,-0.37205922,0.09035965,1.0
2448510.501811,0.986139,-2.89821295,-0.1608787,0.09036612,-1.91377087,-0.37204929,0.09035898,1.0
2448510.5053540003,0.9469494,-2.89820635,-0.16091524,0.09036456,-1.91375248,-0.37202647,0.09035743,1.0
2448510.511854,0.9425533,-2.89819422,-0.1609823,0.09036172,-1.91371873,-0.3719846,0.09035459,1.0
2448510.518979,0.969802,-2.89818093,-0.1610558,0.09035859,-1.91368175,-0.37193869,0.09035147,1.0
2448510.525437,0.9670798,-2.89816888,-0.16112243,0.09035576,-1.91364825,-0.37189708,0.09034864,1.0
2448510.527271,0.9407114,-2.89816546,-0.16114135,0.09035496,-1.91363873,-0.37188526,0.09034784,1.0
2448510.532605,0.9795786,-2.89815551,-0.16119637,0.09035262,-1.91361107,-0.37185089,0.0903455,1.0
2448511.507764,0.900151,-2.89631922,-0.17125547,0.08992476,-1.90867344,-0.36553777,0.08991822,1.0
2448511.509348,0.909307,-2.89631621,-0.17127179999999995,0.08992407,-1.90866562,-0.36552747,0.08991752,1.0
2448511.514973,0.9126265,-2.89630552,-0.17132982,0.0899216,-1.90863783,-0.36549089,0.08991506,1.0
2448511.516432,0.9416478,-2.89630275,-0.17134487,0.08992096,-1.90863063,-0.3654814,0.08991442,1.0
2448511.5213900004,0.9582372,-2.89629333,-0.17139601,0.08991878,-1.90860614,-0.36544915,0.08991224,1.0
2448511.527182,1.03432,-2.89628232,-0.17145575,0.08991623,-1.90857755,-0.36541148,0.0899097,1.0
2448511.532057,1.058376,-2.89627305,-0.17150603,0.08991409,-1.90855349,-0.36537977,0.08990756,1.0
2448511.537849,1.079996,-2.89626204,-0.17156576,0.08991155,-1.90852491,-0.3653421,0.08990502,1.0
2448511.542683,1.060247,-2.89625285,-0.17161562,0.08990942,-1.90850107,-0.36531065,0.0899029,1.0
2448511.5475580003,1.059233,-2.89624358,-0.17166591,0.08990728,-1.90847703,-0.36527894,0.08990076,1.0
2448511.553516,1.085858,-2.89623225,-0.17172736,0.08990466,-1.90844765,-0.36524017,0.08989815,1.0
2448513.339993,0.931376,-2.89277919,-0.19014865,0.08911813,-1.9000446,-0.35353035,0.08911265,1.0
2448513.340743,0.8910924000000001,-2.89277771,-0.19015638,0.0891178,-1.90004125,-0.35352540000000005,0.08911232,1.0
2448513.342118,0.89355,-2.89277501,-0.19017056,0.08911719,-1.90003509,-0.35351632,0.08911172,1.0
2448513.344952,0.8509628,-2.89276945,-0.19019976,0.08911594,-1.90002241,-0.35349762,0.08911047,1.0
2448513.348494,0.8651675999999999,-2.89276249,-0.19023628,0.08911438,-1.90000655,-0.35347423,0.08910891,1.0
2448513.356119,0.886907,-2.89274751,-0.19031489,0.08911101,-1.89997243,-0.35342389,0.08910555,1.0
2448513.370035,0.8900974,-2.89272016,-0.19045835,0.08910487,-1.8999102,-0.35333201,0.08909941,1.0
2448513.37316,0.9294551,-2.89271402,-0.19049057,0.08910349,-1.89989623,-0.35331137,0.08909804,1.0
2448513.374661,0.933736,-2.89271107,-0.19050603,0.08910283,-1.89988953,-0.35330147,0.08909738,1.0
2448513.378995,0.9116148,-2.89270256,-0.19055071,0.08910092,-1.89987016,-0.35327285,0.08909547,1.0
2448513.380328,0.9414724,-2.89269994,-0.19056446,0.08910033,-1.89986421,-0.35326405,0.08909488,1.0
2448513.382911,0.9132719,-2.89269486,-0.19059109,0.08909919,-1.89985267,-0.35324699,0.08909374,1.0
2448513.38737,0.9949177,-2.89268609,-0.19063705,0.08909722,-1.89983275,-0.35321754,0.08909177,1.0
