2438949.324078,1.038422,-1.01789696,1.91317074,0.12574159,-0.73861065,0.93560005,0.12565181,1.0
2438949.331453,1.026008,-1.01797905,1.91312821,0.12572306,-0.7385728,0.93559191,0.12563328,1.0
2438949.338828,1.033541,-1.01806114,1.91308567,0.12570453,-0.73853495,0.93558378,0.12561476,1.0
2438949.342536,1.052728,-1.01810241,1.91306428,0.12569521,-0.73851592,0.9355797,0.12560545,1.0
2438949.348245,1.039199,-1.01816595,1.91303135,0.12568087,-0.73848663,0.93557342,0.12559111,1.0
2438949.354953,1.019243,-1.01824061,1.91299265,0.12566401,-0.73845221,0.93556605,0.12557426,1.0
2438949.36137,1.010783,-1.01831203,1.91295563,0.12564789,-0.73841928,0.93555901,0.12555814,1.0
2438949.370412,1.003298,-1.01841265,1.91290347,0.12562518,-0.7383729,0.93554911,0.12553543,1.0
2438949.377162,1.001403,-1.01848778,1.91286453,0.12560822,-0.73833827,0.93554173,0.12551847,1.0
2438949.383537,0.9758635,-1.01855872,1.91282774,0.1255922,-0.73830557,0.93553477,0.12550246,1.0
2438949.392621,0.9361832,-1.01865982,1.91277532,0.12556938,-0.73825897,0.93552486,0.12547964,1.0
2438949.397662,0.9597215,-1.01871592,1.91274623,0.12555671,-0.73823311,0.93551937,0.12546698,1.0
2438949.403371,0.9500086,-1.01877945,1.91271328,0.12554236,-0.73820383,0.93551316,0.12545263,1.0
2438949.409413,0.9257822,-1.01884668,1.91267841,0.12552719,-0.73817285,0.9355066,0.12543746,1.0
2438949.415455,0.9325886,-1.01891392,1.91264354,0.12551199999999998,-0.73814187,0.93550004,0.12542228,1.0
2438949.4221630003,0.9490069,-1.01898856,1.91260482,0.12549515,-0.73810747,0.93549278,0.12540543,1.0
2438949.428913,0.9498355,-1.01906368,1.91256585,0.12547819,-0.73807286,0.93548547,0.12538847,1.0
2438949.435622,0.9638905,-1.01913833,1.91252712,0.12546133,-0.73803846,0.93547822,0.12537162,1.0
2438949.441997,0.9781557,-1.01920927,1.91249031,0.12544531,-0.73800578,0.93547134,0.1253556,1.0
2438949.448706,0.9736147,-1.01928391,1.91245158,0.12542846,-0.73797139,0.93546411,0.12533875,1.0
2438949.455123,0.9816742,-1.01935531,1.91241453,0.12541233,-0.73793849,0.9354572,0.12532263,1.0
2438949.462498,1.000794,-1.01943737,1.91237194,0.1253938,-0.73790069,0.93544927,0.12530410000000006,1.0
2438949.468873,0.9870175,-1.01950831,1.91233512,0.12537778,-0.73786801,0.93544243,0.12528809,1.0
2438949.476289,0.9970156,-1.01959082,1.91229229,0.12535914,-0.73783,0.93543448,0.12526945,1.0
2438949.483331,1.004339,-1.01966917,1.91225162,0.12534145,-0.73779391,0.93542695,0.12525176,1.0
2438949.490749,1.023899,-1.01975169,1.91220878,0.12532281,-0.73775591,0.93541902,0.12523313,1.0
2438949.497124,1.005166,-1.01982262,1.91217195,0.12530679,-0.73772324,0.93541222,0.12521711,1.0
2438949.503832,1.031376,-1.01989725,1.9121332,0.12528993,-0.73768887,0.93540507,0.12520026,1.0
2438949.510207,1.019054,-1.01996818,1.91209637,0.12527391,-0.73765621,0.93539828,0.12518424,1.0
2438949.5172900003,1.031277,-1.02004698,1.91205545,0.12525611,-0.73761992,0.93539075,0.12516645,1.0
2438949.524332,1.049431,-1.02012532,1.91201476,0.12523842,-0.73758384,0.93538328,0.12514875,1.0
2438949.530375,1.052289,-1.02019253,1.91197985,0.12522323,-0.73755289,0.93537688,0.12513357,1.0
2438949.53675,1.030186,-1.02026345,1.91194301,0.12520721,-0.73752024,0.93537013,0.12511756,1.0
2438949.5445,1.018806,-1.02034967,1.91189822,0.12518773,-0.73748055,0.93536194,0.12509808,1.0
2438949.550541,1.008493,-1.02041687,1.9118633000000005,0.12517255,-0.73744961,0.93535556,0.12508291,1.0
2438949.55725,1.003812,-1.0204915,1.91182453,0.12515569,-0.73741525,0.93534849,0.12506605,1.0
2438949.563666,0.9737168,-1.02056287,1.91178744,0.12513957,-0.73738239,0.93534174,0.12504993,1.0
2438949.576417,0.9880833,-1.0207046999999998,1.91171374,0.12510752,-0.73731711,0.93532835,0.12501789,1.0
2438949.582792,0.976279,-1.02077561,1.91167688,0.1250915,-0.73728447,0.93532166,0.12500187,1.0
2438949.589167,0.9943844,-1.02084652,1.91164002,0.12507548,-0.73725183,0.93531499,0.12498585,1.0
2438949.595584,0.9906828,-1.02091789,1.91160292,0.12505935,-0.73721898,0.93530828,0.12496973,1.0
2438949.601626,1.019333,-1.0209851,1.91156798,0.12504416,-0.73718805,0.93530197,0.12495455,1.0
2438949.607335,1.043995,-1.02104858,1.91153497,0.12502982,-0.73715884,0.93529602,0.1249402,1.0
2438950.308476,0.9549565,-1.02883957,1.90746692,0.12326674,-0.73358277,0.93461921,0.12317754,1.0
2438950.316935,0.9619633,-1.02893347,1.90741768,0.12324546,-0.73353978,0.93461171,0.12315627,1.0
2438950.35556,1.026702,-1.02936224,1.90719276,0.12314828,-0.73334354,0.93457762,0.12305911,1.0
2438950.361686,1.019122,-1.02943023,1.90715709,0.12313287,-0.73331243,0.93457225,0.12304371,1.0
2438950.368103,1.020017,-1.02950146,1.90711971,0.12311673,-0.73327984,0.93456663,0.12302756,1.0
2438950.37352,1.014358,-1.02956158,1.90708815,0.1231031,-0.73325233,0.93456189,0.12301394,1.0
2438950.382686,0.9912065,-1.02966332,1.90703476,0.12308004,-0.73320578,0.93455388,0.12299088,1.0
2438950.38877,1.038834,-1.02973085,1.90699932,0.12306473,-0.73317488,0.93454858,0.12297557,1.0
2438950.395186,1.033064,-1.02980207,1.90696193,0.12304858,-0.73314231,0.934543,0.12295943,1.0
