2443395.657393,0.879,-3.42764411,0.34102938,-0.02518538,-2.44762175,0.10888886,-0.02519562,1.0
2443395.667976,0.898,-3.42765538,0.34093626,-0.02518715,-2.44759403,0.10897225,-0.02519738,1.0
2443395.675768,0.912,-3.42766368,0.3408677,-0.02518846,-2.44757364,0.10903365,-0.02519868,1.0
2443395.681726,0.942,-3.42767002,0.34081527,-0.02518946,-2.44755805,0.1090806,-0.02519968,1.0
2443395.688309,1.005,-3.42767702,0.34075735,-0.02519057,-2.44754085,0.10913248,-0.02520077,1.0
2443395.694559,1.044,-3.42768367,0.34070236,-0.02519162,-2.44752452,0.10918174,-0.02520182,1.0
2443395.700059,1.056,-3.42768953,0.34065396,-0.02519254,-2.44751016,0.10922508,-0.02520273,1.0
2443395.705476,1.086,-3.42769529,0.34060630000000003,-0.02519345,-2.44749603,0.10926778,-0.02520364,1.0
2443395.712559,1.094,-3.42770282,0.34054397,-0.02519464,-2.44747756,0.10932361,-0.02520482,1.0
2443395.718684,1.094,-3.42770934,0.34049008,-0.02519567,-2.4474616,0.10937189,-0.02520584,1.0
2443395.723476,1.078,-3.42771443,0.34044791,-0.02519647,-2.44744912,0.10940967,-0.02520664,1.0
2443395.728768,1.091,-3.42772006,0.34040134,-0.02519736,-2.44743534,0.10945139,-0.02520752,1.0
2443395.735726,1.057,-3.42772746,0.34034012,-0.02519853,-2.44741724,0.10950624,-0.02520868,1.0
2443395.741809,1.02,-3.42773392,0.34028659,-0.02519955,-2.44740142,0.1095542,-0.0252097,1.0
2443395.746684,1.006,-3.4277391,0.3402437,-0.02520037,-2.44738875,0.10959264,-0.02521051,1.0
2443395.752684,0.981,-3.42774548,0.3401909,-0.02520138,-2.44737317,0.10963995,-0.02521151,1.0
2443395.762893,0.962,-3.42775632,0.34010107,-0.02520309,-2.44734668,0.10972045,-0.02521321,1.0
2443395.780101,0.97,-3.4277746,0.33994965,-0.02520598,-2.44730209,0.10985616,-0.02521608,1.0
2443395.789518,1.004,-3.4277846,0.33986679,-0.02520756,-2.44727772,0.10993043,-0.02521765,1.0
2443395.799934,1.031,-3.42779566,0.33977513,-0.02520931,-2.44725079,0.11001259,-0.02521939,1.0
2443395.805226,1.033,-3.42780127,0.33972857,-0.0252102,-2.44723712,0.11005434,-0.02522027,1.0
2443395.811059,1.036,-3.42780746,0.33967724,-0.02521117,-2.44722206,0.11010035,-0.02522125,1.0
2443395.819059,1.021,-3.42781595,0.33960684,-0.02521252,-2.44720141,0.11016346,-0.02522258,1.0
2443395.823601,1.01,-3.42782077,0.33956688,-0.02521328,-2.4471897,0.1101993,-0.02522334,1.0
2443395.831018,0.999,-3.42782864,0.33950161,-0.02521453,-2.44717059,0.11025782,-0.02522457,1.0
2443395.836726,0.981,-3.42783469,0.33945138,-0.02521548,-2.44715589,0.11030285,-0.02522553,1.0
2443395.845809,0.976,-3.42784432,0.33937146,-0.02521701,-2.44713252,0.11037453,-0.02522704,1.0
2443395.854393,0.992,-3.42785342,0.33929592,-0.02521845,-2.44711045,0.11044227,-0.02522847,1.0
2443395.861809,0.984,-3.42786128,0.33923067,-0.02521969,-2.4470914,0.11050079,-0.02522971,1.0
2443395.871309,0.997,-3.42787135,0.33914707,-0.02522129,-2.44706701,0.11057577,-0.02523129,1.0
2443395.879559,0.979,-3.42788009,0.33907447,-0.02522267,-2.44704585,0.11064089,-0.02523267,1.0
2443395.887476,0.974,-3.42788848,0.33900481,-0.025224,-2.44702557,0.11070338,-0.02523399,1.0
2443395.894476,0.975,-3.42789589,0.33894321,-0.02522518,-2.44700764,0.11075864,-0.02523516,1.0
2443395.903309,0.929,-3.42790525,0.33886548,-0.02522666,-2.44698505,0.11082837,-0.02523663,1.0
2443395.912976,0.902,-3.42791548,0.33878042,-0.02522828,-2.44696034,0.11090469,-0.02523824,1.0
2448715.632935,0.93,2.73259201,1.04078509,0.0435661,1.76120101,0.8034302,0.04355807,1.0
2448715.637049,0.95,2.7325777,1.04082564,0.04356669,1.76120235,0.80340173,0.04355866,1.0
2448715.645504,0.958,2.73254829,1.04090897,0.04356791,1.76120511,0.80334321,0.04355988,1.0
2448715.6496880003,1.004,2.73253373,1.04095021,0.04356851,1.76120649,0.80331426,0.04356048,1.0
2448715.6598150004,1.037,2.7324985,1.04105003,0.04356997,1.76120984,0.80324418,0.04356193,1.0
2448715.731453,1.072,2.73224919,1.04175607,0.04358028,1.76123427,0.80274861,0.0435722,1.0
2448715.735223,1.062,2.73223606,1.04179322,0.04358082,1.76123559,0.80272254,0.04357274,1.0
2448715.741841,1.07,2.73221302,1.04185844,0.04358178,1.76123792,0.80267678,0.04357369,1.0
2448715.745423,1.061,2.73220055,1.04189375,0.04358229,1.76123918,0.80265201,0.043574199999999993,1.0
2448715.755342,1.046,2.73216601,1.0419915000000002,0.04358372,1.76124271,0.80258343,0.04357563,1.0
2448715.759113,1.033,2.73215288,1.04202866,0.04358426,1.76124405,0.80255735,0.04357617,1.0
2448715.767802,0.987,2.73212262,1.04211429,0.04358551,1.76124717,0.80249728,0.04357741,1.0
2448715.772032,0.977,2.73210789,1.04215598,0.04358612,1.76124869,0.80246804,0.04357802,1.0
2448715.783241,0.929,2.73206885,1.04226644,0.04358773,1.76125275,0.80239055,0.04357963,1.0
2448715.7869450003,0.923,2.73205595,1.04230294,0.04358827,1.76125409,0.80236495,0.04358016,1.0
2448715.794439,0.927,2.73202984,1.04237679,0.04358935,1.76125683,0.80231315,0.04358123,1.0
2448715.798415,0.923,2.73201599,1.04241597,0.04358992,1.76125829,0.80228567,0.0435818,1.0
2448715.8118,0.955,2.73196936,1.04254787,0.04359185,1.76126323,0.80219316,0.04358372,1.0
2448715.8160650004,0.97,2.7319545,1.0425898999999998,0.04359246,1.76126481,0.80216369,0.04358433,1.0
2448715.824028,0.998,2.73192676,1.04266837,0.0435936,1.76126778,0.80210866,0.04358547,1.0
2448715.8276400003,1.014,2.73191417,1.04270396,0.04359412,1.76126913,0.8020837,0.04358599,1.0
2448715.837286,1.039,2.73188056,1.04279901,0.04359551,1.76127276,0.80201705,0.04358737,1.0
2448715.841858,1.037,2.73186463,1.04284406,0.04359617,1.76127448,0.80198546,0.04358803,1.0
2448715.849639,1.023,2.73183751,1.04292074,0.04359729,1.76127744,0.80193171,0.04358914,1.0
2448715.854445,0.995,2.73182076,1.04296809,0.04359798,1.76127927,0.8018985,0.04358983,1.0
2448718.716963,1.056,2.72171271,1.07112074,0.04400799,1.76341002,0.78238523,0.04399824,1.0
2448718.720667,1.029,2.72169946,1.0711571000000002,0.04400852,1.76341411,0.78236035,0.04399877,1.0
2448718.727567,1.007,2.72167478,1.07122483,0.04400951,1.76342175,0.78231399,0.04399975,1.0
2448718.731317,0.961,2.72166136,1.07126165,0.04401004,1.76342591,0.78228879,0.04400028,1.0
2448718.742536,0.951,2.72162122,1.07137177,0.04401164,1.76343836,0.78221343,0.04400187,1.0
2448718.745916,0.948,2.72160913,1.07140495,0.04401212,1.76344212,0.78219072,0.04400235,1.0
2448718.753821,0.948,2.72158084,1.07148255,0.04401325,1.76345092,0.78213762,0.04400347,1.0
2448718.757426,0.961,2.72156794,1.07151793,0.04401376,1.76345494,0.78211341,0.04400399,1.0
2448718.767872,0.99,2.72153056,1.07162047,0.04401525,1.7634666,0.78204326,0.04400547,1.0
