2438904.32977,0.9978827,1.15824437,2.92407131,0.02255646,0.69758252,2.02219918,0.02246767,1.0
2438904.341978,0.9662277,1.15814093,2.92412851,0.0225579,0.69766273,2.02216008,0.02246911,1.0
2438904.348437,0.9769658,1.15808621,2.92415877,0.02255867,0.69770517,2.02213941,0.02246987,1.0
2438904.355187,0.99147,1.15802902,2.9241904,0.02255947,0.69774953,2.02211782,0.02247066,1.0
2438904.361645,0.9556075,1.1579743,2.92422065,0.02256023,0.69779198,2.02209717,0.02247142,1.0
2438904.369437,0.9805716,1.15790828,2.92425716,0.02256115,0.6978432,2.02207226,0.02247233,1.0
2438904.376187,1.0614,1.15785109,2.92428878,0.02256195,0.69788758,2.0220507,0.02247313,1.0
2438904.380937,1.075175,1.15781084,2.92431103,0.02256251,0.69791881,2.02203554,0.02247369,1.0
2438904.39177,1.073197,1.15771905,2.92436178,0.02256379,0.69799006,2.02200097,0.02247496,1.0
2438904.398895,1.089129,1.15765868,2.92439515,0.02256463,0.69803692,2.02197825,0.0224758,1.0
2438904.40602,1.064338,1.1575983,2.92442852,0.02256548,0.69808379,2.02195554,0.02247664,1.0
2438904.412103,1.044911,1.15754676,2.92445702,0.02256619,0.69812381,2.02193616,0.02247735,1.0
2438904.418895,1.008044,1.15748921,2.92448883,0.022567,0.6981685000000001,2.02191453,0.02247815,1.0
2438904.4256450003,0.9896452,1.15743201,2.92452044,0.0225678,0.69821292,2.02189304,0.02247895,1.0
2438904.432437,1.001566,1.15737446,2.92455225,0.0225686,0.69825762,2.02187143,0.02247974,1.0
2438904.43852,0.9751677,1.15732291,2.92458073,0.02256932,0.69829766,2.02185209,0.02248046,1.0
2438904.445645,1.023951,1.15726254,2.9246141,0.02257016,0.69834456,2.02182945,0.0224813,1.0
2438904.452395,1.025839,1.15720534,2.9246457,0.02257096,0.698389,2.021808,0.02248209,1.0
2438904.45852,1.015499,1.15715343,2.92467438,0.02257168,0.69842933,2.02178855,0.02248281,1.0
2438904.465645,0.9832851,1.15709306,2.92470775,0.02257252,0.69847625,2.02176594,0.02248365,1.0
