2455599.259667,1.0731,1.84453,-2.58918,0.120162,1.11776,-1.92256,0.120144,1.0
2455599.264787,1.0791,1.84457,-2.58916,0.120162,1.11774,-1.9226,0.120143,1.0
2455599.272467,1.088,1.84464,-2.58912,0.120162,1.11771,-1.92266,0.120143,1.0
2455599.277937,1.087,1.84468,-2.5891,0.120162,1.11769,-1.92271,0.120143,1.0
2455599.283387,1.1062,1.84472,-2.58908,0.120162,1.1176700000000002,-1.92275,0.120143,1.0
2455599.288496,1.0613,1.84477,-2.58905,0.120162,1.11765,-1.9228,0.120143,1.0
2455599.293646,1.0771,1.84481,-2.58903,0.120162,1.11763,-1.92284,0.120143,1.0
2455599.299096,1.0761,1.84485,-2.589,0.120162,1.11761,-1.92288,0.120143,1.0
2455599.304536,1.0545,1.8449,-2.58898,0.120161,1.11759,-1.92293,0.120143,1.0
2455599.309706,1.0439,1.84494,-2.58896,0.120161,1.1175700000000002,-1.92297,0.120143,1.0
2455599.314836,1.0154,1.84498,-2.58893,0.120161,1.11755,-1.92301,0.120143,1.0
2455599.321725,1.0182,1.84504,-2.5889,0.120161,1.11753,-1.92307,0.120142,1.0
2455599.328955,1.0006,1.84509,-2.58887,0.120161,1.1175,-1.92313,0.120142,1.0
2455599.336655,0.9599,1.84516,-2.58883,0.120161,1.11747,-1.92319,0.120142,1.0
2455599.342915,0.9706,1.84521,-2.5888,0.120161,1.11745,-1.92324,0.120142,1.0
2455599.348205,0.9564,1.84525,-2.58878,0.120161,1.11743,-1.92329,0.120142,1.0
2455599.353314,0.9278,1.84529,-2.58876,0.120161,1.11741,-1.92333,0.120142,1.0
2455599.358444,0.9142,1.84533,-2.58873,0.120161,1.11739,-1.92337,0.120142,1.0
2455599.364054,0.9303,1.84538,-2.58871,0.12016,1.11737,-1.92342,0.120142,1.0
2455599.369674,0.9176,1.84543,-2.58868,0.12016,1.11735,-1.92346,0.120142,1.0
2455599.375804,0.9184,1.84548,-2.58865,0.12016,1.11732,-1.92351,0.120141,1.0
2455599.380994,0.9201,1.84552,-2.58863,0.12016,1.1173,-1.92356,0.120141,1.0
2455599.387723,0.9364,1.84557,-2.5886,0.12016,1.1172799999999998,-1.92361,0.120141,1.0
2455599.396363,0.9529,1.84564,-2.58856,0.12016,1.11725,-1.92368,0.120141,1.0
2455599.406763,0.9679,1.84573,-2.58851,0.12016,1.11721,-1.92377,0.120141,1.0
2455599.413013,0.9697,1.84578,-2.58849,0.12016,1.1171799999999998,-1.92382,0.120141,1.0
2455599.418132,0.9724,1.84582,-2.58846,0.120159,1.11716,-1.92386,0.120141,1.0
2455599.426152,1.0098,1.84588,-2.58843,0.120159,1.11713,-1.92393,0.120141,1.0
2455599.432962,0.9877,1.84594,-2.58839,0.120159,1.11711,-1.92398,0.12014,1.0
2455599.438812,1.0024,1.84599,-2.5883700000000003,0.120159,1.11709,-1.92403,0.12014,1.0
2455599.446122,0.9923,1.84605,-2.58833,0.120159,1.11706,-1.92409,0.12014,1.0
2455599.451771,0.9932,1.84609,-2.58831,0.120159,1.11704,-1.92414,0.12014,1.0
2455599.456901,0.9823,1.84613,-2.58829,0.120159,1.11702,-1.92418,0.12014,1.0
2455599.463941,0.9841,1.84619,-2.58825,0.120159,1.11699,-1.92424,0.12014,1.0
2455599.471951,0.9877,1.84626,-2.58822,0.120158,1.11696,-1.9243,0.12014,1.0
2455599.48378,0.9769,1.84635,-2.58816,0.120158,1.11692,-1.9244,0.12014,1.0
2455599.49134,0.9679,1.84641,-2.58813,0.120158,1.11689,-1.92446,0.120139,1.0
2455599.49668,0.9555,1.84646,-2.5881,0.120158,1.11687,-1.92451,0.120139,1.0
2455599.5018,0.9644,1.8465,-2.58808,0.120158,1.11685,-1.92455,0.120139,1.0
2455599.50692,0.9697,1.84654,-2.58806,0.120158,1.11683,-1.92459,0.120139,1.0
2455599.51493,0.9546,1.84661,-2.58802,0.120158,1.1168,-1.92466,0.120139,1.0
2455599.521979,0.9635,1.84666,-2.58799,0.120157,1.11678,-1.92472,0.120139,1.0
2455599.531239,0.9278,1.84674,-2.58795,0.120157,1.11674,-1.92479,0.120139,1.0
2455599.538959,0.9244,1.8468,-2.58791,0.120157,1.11671,-1.92486,0.120139,1.0
2455599.546629,0.9321,1.84686,-2.58788,0.120157,1.11668,-1.92492,0.120138,1.0
2455599.5533080003,0.9468,1.84692,-2.58785,0.120157,1.11666,-1.92498,0.120138,1.0
2455599.559998,0.9389,1.84697,-2.58782,0.120157,1.11663,-1.92503,0.120138,1.0
2455599.566398,0.9582,1.84702,-2.58779,0.120157,1.11661,-1.92508,0.120138,1.0
2455599.571498,0.9841,1.84707,-2.58776,0.120157,1.11659,-1.92513,0.120138,1.0
2455599.577268,0.9941,1.84711,-2.58774,0.120156,1.11657,-1.92517,0.120138,1.0
2455599.582357,1.0006,1.84715,-2.58771,0.120156,1.11655,-1.92522,0.120138,1.0
2455599.587497,1.0089,1.8472,-2.5876900000000003,0.120156,1.11653,-1.92526,0.120138,1.0
2455599.592607,1.0314,1.84724,-2.58767,0.120156,1.11651,-1.9253,0.120138,1.0
2455599.598407,1.0362,1.84728,-2.58764,0.120156,1.11649,-1.92535,0.120137,1.0
2455599.6035470003,1.0439,1.84733,-2.5876200000000003,0.120156,1.11647,-1.92539,0.120137,1.0
2455599.6086770003,1.0761,1.84737,-2.58759,0.120156,1.11645,-1.92543,0.120137,1.0
2455599.613807,1.0594,1.84741,-2.58757,0.120156,1.11643,-1.92548,0.120137,1.0
2455599.619606,1.0791,1.84746,-2.58755,0.120156,1.11641,-1.92552,0.120137,1.0
2455599.624736,1.0771,1.8475,-2.58752,0.120156,1.11639,-1.92557,0.120137,1.0
2455599.629896,1.0701,1.84754,-2.5875,0.120155,1.11638,-1.92561,0.120137,1.0
2455599.635026,1.0731,1.84758,-2.58747,0.120155,1.11636,-1.92565,0.120137,1.0
2455599.640816,1.0545,1.84763,-2.58745,0.120155,1.1163299999999998,-1.9257,0.120137,1.0
2455599.645946,1.0477,1.84767,-2.58743,0.120155,1.11632,-1.92574,0.120137,1.0
2455599.651405,1.04,1.84772,-2.5874,0.120155,1.1163,-1.92579,0.120136,1.0
2455599.657675,1.0061,1.84777,-2.58737,0.120155,1.11627,-1.92584,0.120136,1.0
2455599.665655,1.0024,1.84783,-2.58734,0.120155,1.11624,-1.9259,0.120136,1.0
2453792.262003,1.0331,2.40485,-2.18345,0.11596,1.49386,-1.7956900000000002,0.11596,1.0
2453792.267733,0.9967,2.40489,-2.18342,0.11596,1.49385,-1.79574,0.115959,1.0
2453792.2969110003,0.9958,2.40508,-2.18324,0.115957,1.49385,-1.79603,0.115956,1.0
2453792.3032110003,0.9939,2.40512,-2.1832,0.115956,1.49384,-1.7960900000000002,0.115956,1.0
2453792.32042,0.9803,2.40524,-2.1831,0.115955,1.49384,-1.7962599999999995,0.115954,1.0
2453792.33245,0.9509,2.40532,-2.18302,0.115953,1.49384,-1.79638,0.115953,1.0
2453792.33817,0.9885,2.40536,-2.18299,0.115953,1.49383,-1.79643,0.115953,1.0
2453792.350199,1.0494,2.40544,-2.18291,0.115952,1.49383,-1.79655,0.115951,1.0
2453792.355919,1.0068,2.40548,-2.18288,0.115951,1.49383,-1.7966099999999998,0.115951,1.0
2453792.361619,1.0312,2.40552,-2.18284,0.115951,1.49383,-1.79666,0.11595,1.0
2453792.367328,1.0475,2.40556,-2.18281,0.11595,1.49383,-1.79672,0.11595,1.0
2453792.373618,1.036,2.4056,-2.18277,0.115949,1.49382,-1.7967799999999998,0.115949,1.0
2453792.379338,1.0475,2.40564,-2.1827400000000003,0.115949,1.49382,-1.79683,0.115949,1.0
2453792.385068,1.0759,2.40568,-2.1827,0.115948,1.49382,-1.79689,0.115948,1.0
2453792.390817,1.0562,2.40571,-2.18266,0.115948,1.49382,-1.79695,0.115947,1.0
2453792.397117,1.0818,2.40576,-2.18263,0.115947,1.49382,-1.7970099999999998,0.115947,1.0
2453792.402857,1.065,2.40579,-2.1825900000000003,0.115947,1.49382,-1.79706,0.115946,1.0
2453792.408587,1.064,2.40583,-2.18256,0.115946,1.49382,-1.79712,0.115946,1.0
2453792.414326,1.0572,2.40587,-2.18252,0.115946,1.49381,-1.79718,0.115945,1.0
2453792.4206560003,1.0553,2.40591,-2.18248,0.115945,1.49381,-1.7972400000000002,0.115945,1.0
2453792.426386,1.0227,2.40595,-2.18245,0.115944,1.49381,-1.79729,0.115944,1.0
2453792.432126,1.0331,2.40599,-2.18241,0.115944,1.49381,-1.79735,0.115944,1.0
2453792.437875,0.9866,2.40603,-2.18238,0.115943,1.49381,-1.79741,0.115943,1.0
2453792.444165,0.9848,2.40607,-2.18234,0.115943,1.49381,-1.79747,0.115942,1.0
2453792.449875,0.993,2.40611,-2.1823,0.115942,1.4938,-1.79752,0.115942,1.0
2453792.4556150003,0.9776,2.40615,-2.18227,0.115942,1.4938,-1.79758,0.115941,1.0
2453792.461334,0.9589,2.40619,-2.18223,0.115941,1.4938,-1.79764,0.115941,1.0
2453792.467634,0.9466,2.40623,-2.1821900000000003,0.11594000000000003,1.4938,-1.7977,0.11594000000000003,1.0
2453792.479084,0.9216,2.40631,-2.1821200000000003,0.115939,1.4938,-1.79781,0.115939,1.0
