2438882.23328,55.94727,1.4675790000000002,1.309295,0.08242204,0.7140618000000001,0.6399961,0.0823772,1.0
2438882.2414,58.47617,1.4675,1.309364,0.08241692,0.7140733,0.6399597,0.08237208,1.0
2438882.2491900004,58.85439,1.467424,1.3094290000000002,0.08241201,0.7140844,0.6399248000000001,0.08236716,1.0
2438882.25699,57.88671,1.467348,1.309495,0.0824071,0.7140955,0.6398898000000001,0.08236224,1.0
2438882.26444,59.23506999999999,1.467275,1.309558,0.08240239999999999,0.7141061,0.6398564,0.08235754,1.0
2438882.27461,58.58398,1.467176,1.309643,0.082396,0.7141206,0.6398109000000001,0.08235112,1.0
2438882.28169,58.26113,1.467106,1.309703,0.08239153,0.7141306,0.6397791,0.08234665,1.0
2438882.28611,56.98741,1.467063,1.30974,0.08238875,0.7141369000000001,0.6397593,0.08234386,1.0
2438882.29324,56.98741,1.466994,1.3098,0.08238426,0.7141470999999999,0.6397274000000001,0.08233937,1.0
2438882.29728,57.3032,1.466954,1.309834,0.08238172,0.7141528,0.6397093,0.08233682,1.0
2438882.3034,56.62118,1.466895,1.309885,0.08237786,0.7141615,0.6396819,0.08233295,1.0
2438882.30744,56.15377,1.466855,1.309919,0.08237531,0.7141673000000001,0.6396637,0.0823304,1.0
2438882.31424,56.20551,1.466789,1.309976,0.08237103,0.7141770000000001,0.6396333000000001,0.08232612,1.0
2438882.31861,55.89576,1.466746,1.310013,0.08236828,0.7141831999999999,0.6396137,0.08232336,1.0
2438882.32407,56.88253,1.466693,1.310059,0.08236484,0.7141909000000001,0.6395892,0.08231991,1.0
2438882.32811,56.2573,1.466654,1.310093,0.08236229,0.7141967,0.6395711,0.08231736,1.0
2438882.33728,56.62118,1.466564,1.31017,0.08235652,0.7142097,0.6395301,0.08231158,1.0
2438882.34403,57.88671,1.466498,1.310227,0.08235226,0.7142194000000001,0.6394998000000001,0.08230732,1.0
2438882.35115,58.53005,1.466429,1.310287,0.08234777,0.7142295,0.6394679,0.08230282,1.0
2438882.35557,57.19774,1.466386,1.310324,0.08234499,0.7142358,0.6394481,0.08230004,1.0
2438882.36336,58.31481,1.46631,1.31039,0.08234008,0.7142469,0.6394132,0.08229512,1.0
2438882.36944,58.96291,1.46625,1.310441,0.08233625,0.7142555,0.6393859000000001,0.08229128,1.0
2438882.37657,59.23506999999999,1.466181,1.310501,0.08233176,0.7142656999999999,0.639354,0.08228679,1.0
2438882.38536,58.20749,1.466095,1.310575,0.08232622,0.7142782,0.6393146,0.08228124,1.0
2438882.39215,59.39897,1.466029,1.310632,0.08232194,0.7142878,0.6392842,0.08227695,1.0
2438882.39961,58.20749,1.465956,1.3106950000000002,0.08231725,0.7142984,0.6392507,0.08227225,1.0
2438882.40669,56.83016,1.4658870000000002,1.3107540000000002,0.08231278,0.7143085,0.639219,0.08226778,1.0
2438882.41349,55.74153,1.46582,1.310811,0.0823085,0.7143182,0.6391886,0.08226349,1.0
2438882.42028,54.82503000000001,1.465754,1.310869,0.08230423,0.7143279,0.6391581000000001,0.08225921,1.0
2438882.42703,53.23275,1.465688,1.310925,0.08229997,0.7143375,0.6391279000000001,0.08225495,1.0
2438882.43515,51.02451,1.465609,1.310994,0.08229485,0.714349,0.6390915,0.08224982,1.0
2438882.44128,54.0728,1.465549,1.311045,0.082291,0.7143577,0.6390640000000001,0.08224595,1.0
2438882.4494,53.03699,1.46547,1.311114,0.08228588,0.7143693,0.6390276,0.08224083,1.0
2438882.46124,55.28138000000001,1.465354,1.311213,0.08227842,0.7143861,0.6389746000000001,0.08223336,1.0
2438882.46903,55.02739,1.465278,1.311279,0.08227351,0.7143972,0.6389397,0.08222844,1.0
2438882.47549,55.89576,1.465215,1.311333,0.08226944,0.7144064,0.6389108,0.08222437,1.0
2438882.50124,58.53005,1.464964,1.31155,0.08225322,0.7144431,0.6387954,0.08220812,1.0
2438882.50765,56.20551,1.464902,1.311604,0.08224918,0.7144522,0.6387666,0.08220407,1.0
2438882.51578,56.72557,1.4648219999999998,1.311672,0.08224406,0.7144636999999999,0.6387301999999999,0.08219894,1.0
2438882.52257,56.83016,1.464756,1.311729,0.08223978,0.7144734,0.6386998,0.08219466,1.0
2438882.53036,57.356,1.46468,1.311795,0.08223487,0.7144845000000001,0.6386649,0.08218974,1.0
2438884.23776,54.48934000000001,1.447924,1.326073,0.08115419,0.717179,0.6312555999999999,0.08110835,1.0
2438884.24951,55.50236999999999,1.447808,1.32617,0.08114671,0.7171994,0.6312064000000001,0.08110087,1.0
2438884.25588,55.0442,1.447745,1.326223,0.08114266,0.7172105,0.6311797,0.08109680000000001,1.0
2438884.2673,56.53424,1.447632,1.326318,0.0811354,0.7172304,0.6311319000000001,0.08108953,1.0
2438884.27538,56.32634,1.447552,1.326385,0.08113026,0.7172444,0.6310979999999999,0.08108438,1.0
2438884.28242,58.01116,1.447483,1.326444,0.08112578,0.7172566,0.6310685,0.0810799,1.0
2438884.29017,56.63847,1.447406,1.326508,0.08112085,0.7172701,0.6310361,0.08107496,1.0
2438884.29721,57.26794,1.447337,1.326567,0.08111637,0.7172824000000001,0.6310066,0.08107047,1.0
2438884.30326,58.11812,1.447277,1.326617,0.08111253,0.7172929,0.6309813,0.08106663,1.0
2438884.31201,57.53228000000001,1.447191,1.32669,0.08110696,0.7173081,0.6309446,0.08106105,1.0
2438884.31938,56.89991,1.447118,1.326751,0.08110227,0.7173208999999999,0.6309137,0.08105635,1.0
2438884.3258,55.75856,1.447054,1.326804,0.08109819,0.717332,0.6308868000000001,0.08105227,1.0
2438884.33351,53.15101,1.446978,1.326868,0.08109329,0.7173454,0.6308545,0.08104736,1.0
